-1.8260639	-0.76278096	2.3454216
-1.2408401	0.26471668	0.4154034
2.20818	-1.915746	0.59702647
-1.2524313	-1.9575751	-3.3919117
5.1040545	-1.2330514	4.113161
-2.8426716	-0.7751103	-0.15917388
-2.4480205	-0.75882	0.5075244
-0.93124676	-1.7153361	-3.2678354
-1.3753321	-1.2592692	2.8924441
-1.7513598	-1.3811914	-0.41103476
-1.408512	-0.6176683	1.3788006
1.042556	0.32345867	3.2350264
5.6014323	1.0100511	2.847928
2.3244345	1.7444191	-0.3161768
-1.9476963	-0.027830733	1.5151691
-0.07241945	-0.59915584	-0.7453111
-3.5185058	-2.1834621	0.18560252
1.8359249	-0.56896913	-0.50635856
-1.3453081	-0.21063058	2.1333435
-1.569675	-2.1864233	-1.698854
-1.1164639	2.1230376	1.4180559
0.83216983	0.21693504	-0.4951684
5.6260896	1.7447792	4.1130157
2.079442	-0.815889	-2.681098
-2.7452054	0.72545993	1.0428804
-2.6984215	-0.4965125	0.5738704
0.10083577	1.4844065	2.1333659
0.5794675	1.2553238	-0.94380623
6.7568207	0.28579113	2.3795786
-3.7771459	-2.3920538	0.33160844
-3.2594059	-2.2511663	1.5680066
-1.7118024	1.8965378	-2.4179773
-1.4152472	2.0305905	2.1548383
-2.2035844	1.4725282	-0.33599445
4.0615993	1.1115484	3.8764544
5.389	-0.8072394	-1.8193173
-1.2581837	-0.8810639	2.8143113
1.1442827	1.121404	-0.3208465
0.6222176	-0.8002723	3.2108815
-1.7646791	-0.86012185	-0.041112874
-1.579756	1.5204315	2.0627952
1.2561938	3.0273695	-1.9354583
-0.85988086	0.7762501	2.545825
-1.341351	-0.66188836	0.7871316
-0.09897117	1.200005	1.1500463
-2.0861115	-1.4506961	1.30564
-0.69684255	2.903311	1.5591984
0.3269161	1.4406006	-2.2781358
-1.1367378	-0.45003694	2.059173
0.31450742	-1.4052202	-0.19789656
5.605058	0.46525115	4.985058
-0.6443293	1.381781	-1.8093456
-1.3306211	-2.498099	3.0648596
-0.3945894	0.05975356	-0.72896713
-3.568751	-1.4794507	0.20365176
-0.95060647	1.3825492	-0.15440254
-1.3722154	2.2698894	1.6991433
-0.31670246	-1.1401584	-0.99603766
-1.5492797	2.1833243	2.2537065
2.9108093	0.11186516	-3.8971443
-3.1483698	-2.2190032	0.83108354
-3.6806712	-0.876599	-0.6765349
-0.50980735	-1.2786472	1.3543556
3.499437	-2.1967225	-2.2062173
-1.7622678	0.78554666	0.54350054
4.4767365	-1.9243784	-2.915238
0.46149877	-1.1495531	0.93086696
-0.11669461	0.78935236	-1.5904545
-2.0985575	-1.7617526	0.8852649
1.5493698	-0.334035	-0.9750771
0.01759732	1.4168243	2.079805
1.5592847	-1.045557	-0.4783111
0.7661971	0.91343397	2.6464815
0.05355927	1.1835077	0.2653735
-0.55399823	0.8784575	1.3592676
-1.2739577	-0.31567892	1.1774698
-0.6266332	-1.0490055	2.602828
-3.0777438	-0.33448526	-0.6890152
-2.142362	-0.4132502	1.0544416
0.9974699	3.5385747	-2.2502363
-2.81353	0.9839934	0.79031485
-2.95088	-0.6725157	-0.38164118
-0.24767205	0.96187633	3.097915
3.2589908	-4.081782	2.5207675
0.36420068	-2.342172	0.9962731
-1.5102541	1.2657605	-1.7959585
-1.6224569	-0.6164497	1.5711902
-2.7163224	-0.30609635	-0.38612545
-1.7415287	1.9255852	1.4445784
2.3082964	0.042605698	-1.8923745
-2.4397132	-0.36773428	1.5407416
2.7214098	-2.6415536	1.4804697
-0.33044803	-1.0658925	2.4687595
0.5431503	3.7975516	-2.226852
0.5883299	0.8525206	2.7877665
-0.21823439	-0.12706965	-0.5847345
1.0058143	0.36499265	3.3145285
-2.2671158	2.3668382	-1.6453187
-0.6301796	1.7026908	1.934284
1.5695924	-0.5822354	-2.3966217
0.58810526	-0.56095743	2.6090384
0.88139355	2.6238985	-1.1569419
-1.256775	0.85843503	2.807621
-1.9481797	1.4362772	0.14704618
3.7773283	1.4408507	4.060958
-2.3751554	-2.583102	-2.2167797
-1.4489744	1.7613401	0.39455804
1.9878322	4.0989833	-0.19054258
-1.5557284	-0.39259613	1.736089
-1.5622597	1.0698107	-2.4500895
-0.80864453	0.3813658	2.0702274
4.5837226	0.47031552	-1.0247898
-3.503186	-2.0296328	1.357153
0.36583528	2.9181728	-0.69056016
1.3471707	-1.8568245	-3.652586
1.1209655	0.81060684	-1.0295588
2.033567	-3.8810382	-2.5953224
-0.6592147	0.1064389	1.2271857
-2.8930016	0.49928218	1.2147067
-0.4272218	1.4063402	0.27252144
-0.64014924	0.03575121	2.827396
-0.656547	-1.787349	-3.6785524
0.6780671	2.0341535	2.6604598
2.9269612	-1.7730649	-2.9229274
0.26578766	2.1271026	2.2979589
0.5134012	-1.266797	-1.1354471
-0.9973821	-1.5614288	3.4394264
-1.4944632	-1.9839978	-0.16267084
-0.02623812	1.0568928	1.8312919
3.9438355	-1.7344595	-2.5158656
-3.104153	-1.1595072	1.1684363
-0.42226687	-0.57048625	0.9731518
0.41454774	-1.1322334	0.97009987
0.40805683	-1.2620627	-1.597564
-2.9615428	-2.0320268	1.2939277
-0.61886567	-3.4462624	-1.4824024
0.5619586	-2.908954	0.25885883
0.843007	2.6379852	-2.7851787
4.6077714	-0.366069	1.9923847
3.5918138	-0.39767224	-1.1913257
-3.9956462	-1.1178287	-0.029285839
0.5958692	2.46391	-1.6695849
-0.34744996	-4.3037043	-1.163209
-0.9833062	0.3600862	2.8324087
1.541119	-3.2239115	-1.3108776
-2.407293	1.2194926	0.12538484
-0.46518975	2.5865836	-0.6061911
-2.3603935	-0.82211417	-1.176703
-0.59083205	-0.08533758	0.6513642
1.864601	-0.042092163	-2.5197704
-0.67487407	0.24953768	1.0017754
1.8771418	2.4260967	-0.2315269
-0.57798564	3.554359	-0.24046768
0.7172168	2.3196561	-2.119651
-0.8028451	-1.370124	2.112749
2.7371256	3.869539	-1.772287
-1.5789146	1.4794796	-1.038695
0.25147402	-1.1614847	2.6539505
3.3534677	-1.1487713	0.986815
3.5583546	-0.26111978	-1.3320173
-3.755436	-1.5784118	0.49524418
-0.39070952	3.5932195	-2.518579
-0.8801509	-2.6793785	0.9562575
0.07399745	2.546887	-1.9317534
0.8245305	-4.173926	-2.766929
0.015714219	2.6677547	-2.8370092
0.21295227	2.256403	-0.63591456
0.5453798	-1.5795256	0.059757918
-0.93721825	0.5047906	1.9486443
-1.120425	3.6850195	-0.55479175
0.69822526	-0.3820698	1.3205405
-0.50503635	1.0242392	1.7921605
-1.692939	2.8386886	-0.06914463
-3.5354145	-1.5228883	-0.20840085
-0.5790095	-0.58993924	0.7891395
2.0668483	-2.3695257	0.82358265
-1.8933142	2.0998216	0.59377784
-1.7540587	-0.587448	-3.1612816
3.7757878	-1.8386405	-0.023055494
1.9502794	2.8124132	-1.7901142
-3.59415	-2.3406858	0.19951071
1.3178064	-1.1871772	-0.30218595
-0.9067605	-2.6079907	0.5788466
0.41785213	0.37624308	-2.262409
1.5549924	-2.9867153	0.09460713
0.8330168	0.49279213	-3.025298
0.30692816	3.6492913	-0.39244008
-3.4646735	-0.59028447	-0.30347645
0.08253756	3.2184796	-0.71685624
-3.404248	-0.25192535	-0.06860363
-0.75514215	-2.5125284	1.877415
-3.9271905	-2.0722098	0.35092252
-1.9085995	1.7679194	0.58201814
0.5216546	-1.7295158	-0.5315308
0.6460357	-3.3691146	1.2075891
-0.30204546	0.7547091	0.91006535
-1.9275973	2.1410308	-0.08875308
6.0243015	-1.3529247	1.5248945
-3.4860482	-1.9626551	-0.013699491
-1.5403296	0.34934548	-1.6590924
-2.2786202	1.5605099	0.6365958
-1.65488	-1.7617065	-1.264896
-0.31432	0.13158432	1.5144383
0.7439128	-1.1953341	-1.9588997
-1.2611501	0.21359678	1.0498421
0.7637872	1.5708182	-1.6778163
-0.9364972	3.415972	-0.26813945
3.9812691	-0.7896868	-2.132083
1.240996	-2.7878804	-1.7024554
-2.4802089	0.27813065	-1.6713841
0.67898804	-2.603399	-1.5698642
6.2044907	0.54298395	3.2831368
0.5684393	0.11509452	2.6050196
-3.9373283	-1.5856408	0.471481
-3.8210692	-1.5081342	0.458129
4.28046	-0.7977631	-2.896907
2.0034785	2.9766884	2.558637
0.9239938	3.410785	-0.8677532
0.789384	3.1729238	-0.1404732
-1.91724	-0.78809243	1.2146528
-1.373388	3.2849765	0.63067526
1.1252036	-0.9063009	-0.5270199
-0.78114825	-2.6418588	-1.0551368
0.18012746	0.61018	-0.31021214
-0.85580385	-0.92881536	1.8002721
0.57344973	3.2381501	-1.6816915
-1.2643126	3.294262	-0.12186265
-0.5943336	0.048487883	0.16365865
0.020449681	3.6283753	0.76865804
-2.9310076	-0.41587377	-0.8437044
-3.7519717	-1.7705227	-0.026162246
0.69800764	-3.6843112	-3.1531732
-3.702999	-1.8799772	0.025743242
-3.6201146	-0.9030383	-0.6491444
6.0739555	-0.59226626	0.42568693
2.895775	1.7425892	-0.77471906
-3.8275716	-1.7636561	-0.050317228
-3.140117	-0.08956273	-0.24879578
-1.9083437	2.480019	-0.5918673
-0.27345225	-0.23877285	0.9909257
-0.2390068	-0.15910159	1.6164583
0.5785841	-0.016188594	-0.022840511
6.6566963	-1.2346821	0.19623823
-3.3919787	-0.51202756	-0.42271414
-1.59572	-3.2492874	-0.16556802
4.5820208	0.52454346	2.9634051
-0.42800054	-0.33187497	1.1481249
-1.6158346	-1.5373212	-0.9426613
0.45648593	-0.95120645	1.8703972
-3.1662464	-0.5158734	-0.8220601
-3.5441124	-2.5744717	0.34355262
-1.1541356	-1.8794955	-0.5112445
0.018616442	3.3982565	-0.5680497
-0.86305326	2.389242	-0.85862404
-0.36396205	1.5350281	-0.41239637
-0.7498075	-2.808252	0.14340279
6.086156	-1.5556831	-1.5264925
4.077533	-0.81262726	4.579847
5.1688833	-1.671705	-1.4197083
2.8832598	1.1207913	0.59345204
0.39948514	-4.1936846	-0.31397575
-2.677636	1.3309615	0.55862874
4.4444566	-1.0534073	-1.5410118
-2.3940957	2.284217	-1.0222815
0.9042815	-0.36682543	1.323038
-0.04668022	2.0077462	-2.0643888
-1.4580762	3.1287925	-0.44725272
-3.855191	-2.283834	0.35875574
-1.3026606	-2.85338	-0.41206178
-2.181932	1.6800663	-0.34533498
0.4245354	-2.9626656	-0.6339616
0.008971543	3.571071	-0.8939635
-1.746763	3.3929648	-0.29138523
-0.841228	2.1060808	-1.2329903
-0.5731286	-1.6423881	1.5635632
5.1368327	-1.4741789	-1.6575028
-0.8693012	3.7288764	-0.027222814
-2.003164	0.8779484	-1.8196104
0.030077135	-1.3818796	1.5843226
-2.1176488	3.0118985	-0.072893545
-1.1424464	3.4280179	0.32936236
0.50306255	3.6437368	-1.2498682
-0.9825809	-1.440247	2.0583413
-2.8219535	-1.2517843	2.0172586
-0.92875576	3.5801156	0.31016484
1.0827458	-0.37487826	-4.305627
0.48385105	-3.6431143	-1.5201529
-0.04077987	0.88233274	0.18272954
0.5653911	-4.2629275	-1.7697484
0.09183852	-3.033619	-2.9936888
1.0467464	3.6865318	-0.12459478
-1.5648346	-1.6304022	2.08778
0.6573163	0.8840132	3.3838277
0.9271344	-1.7963452	-0.9546464
-0.7160946	-0.33971587	1.6677448
-0.7750871	2.6882396	-0.2864324
-1.8598195	2.1322696	1.0767112
1.5116018	2.808686	-2.1604977
-1.9666926	1.9445392	0.20328194
3.3124838	-1.5876421	-0.2525607
-1.7497796	1.9780746	1.4860151
3.9190824	0.9264128	-1.5964904
4.4655466	-1.936863	-1.5635548
-2.2190037	1.9600238	-0.86658037
5.163956	-2.1732488	-1.5661409
-1.0625302	1.7896281	-0.9915071
-2.0557241	-2.1939232	1.1926421
2.065259	-1.5357742	0.02469655
5.512923	-1.6966274	0.704676
-0.13599734	-0.7527299	2.6592078
-1.4216328	-1.3640418	1.6107132
1.0999322	-2.4264653	-2.2021365
-1.3969502	-0.4001816	1.1483063
0.08436577	-1.828192	-0.743193
-0.25318053	1.0724816	2.0486476
-0.56720245	0.17934088	-0.46924415
0.15282919	-1.6727867	1.4633268
2.1600244	-0.9075599	1.2911128
-1.9257787	-0.9328714	1.5621872
-3.1262605	-0.037805192	-1.0211846
-3.708528	-2.4292467	0.3219247
-0.69337076	0.0033303534	-1.1206485
-0.6247903	2.8531606	-0.11295099
1.8371074	-1.5475624	-3.450985
0.123629756	-2.6061454	-0.41039616
-1.444056	-0.39789674	0.05317237
-0.53775585	-0.81584775	1.8182349
0.0867552	4.164505	-0.23966244
-0.9327229	-0.74599653	1.7906845
2.597271	-0.7781851	-1.1628504
2.9993427	-0.3228698	1.3021001
3.1986966	-1.9596742	-2.1993897
-0.4368819	-2.672324	0.272375
0.27716666	-0.48017266	0.2892913
-1.5013405	-0.36702406	1.9650993
-0.44256386	0.9352189	0.18206787
-0.301815	2.7793283	0.76540124
-1.4284523	0.7897869	0.03142904
-0.14977922	-2.861652	0.09757592
-0.7509495	0.26440004	-0.12022375
-3.721097	-2.4853745	0.5475075
-0.65549386	2.3860867	-0.99663174
0.772676	-3.676331	-3.1349614
-1.0828228	0.77291435	2.2381327
-1.3628254	3.9673522	1.0280406
-1.6257162	0.09604466	-0.13483815
-1.8800489	-0.65235144	1.9598445
1.0895482	-0.06783599	1.9130691
-3.1718004	-1.9867673	-0.030714864
-3.70725	-0.66261876	-0.4388874
-0.98749846	0.07119741	1.2986349
-1.4472818	0.7667509	1.8199023
4.2135487	-1.354424	0.34698457
1.0839459	1.7092968	-2.9306722
-1.9867891	0.16593902	-0.18385972
-3.4354444	-1.2709593	0.10488971
0.10349872	-1.1320182	0.15833378
0.505253	-1.5553252	-3.013685
0.010452852	3.2309065	-0.45707053
1.8934835	3.37867	-1.8084708
-0.5684692	2.83251	0.90559924
5.682966	0.6613745	1.9882573
-0.4126658	-2.1591933	0.6181259
0.93757594	0.5578236	0.15764578
-3.3799448	-2.5611465	0.33493057
-3.3935363	0.6219665	-0.29112086
-0.2385241	2.9613855	1.0155126
1.9443531	0.8344752	0.29879034
-1.703731	-0.85580343	0.72619236
-1.1731004	-0.9761316	-1.9586703
6.346396	-0.9731466	0.063701466
-3.2648997	-0.6630784	-0.7640498
-3.758433	-1.535441	0.7283339
0.10651979	0.98562115	-2.4452925
0.049377523	-1.0668659	-0.45879605
-0.92115474	1.5385202	-1.7774838
3.4278584	-2.3969026	-1.5621861
1.5336913	0.117733695	1.1758721
3.8514981	4.1006813	0.33832616
-3.236504	-1.6780378	0.24150324
3.1164243	-1.1073744	-1.1322542
-1.6611603	2.8780377	-0.12137523
2.0586867	1.9689105	0.7343193
-2.244996	0.77251184	-0.60013324
3.0424778	3.6767	-1.9852825
-2.3750584	0.6142664	-0.47891948
0.45156446	-0.5355366	-0.24726756
-1.7716794	1.9835706	-0.067767665
0.3198179	3.8819897	-1.9386015
1.3734238	-0.7333718	1.4374813
6.8149376	-1.5546179	-0.09023267
-0.8206701	2.3903856	-2.345086
-3.0297515	-3.387356	1.764655
-2.5292907	-2.862872	0.8471599
-0.38502887	-0.4619802	1.1190522
0.07253966	-1.4948311	-2.2935886
2.088716	1.406838	-3.2396157
-0.98749703	-1.6273636	-0.69449526
0.3764183	2.6788042	0.7764122
-1.7759502	0.32204273	0.7681993
-1.0596048	-0.1432063	2.088295
5.0026045	-0.5885235	-0.9061032
0.5625847	0.02955613	2.2955241
-0.63627434	-0.8705906	-0.34236804
1.2432519	4.255778	-0.56329256
0.53254855	-1.1918889	-2.3239024
3.847635	-1.7550309	5.2416677
-0.4306542	-4.962414	-0.9693733
-1.1726185	-0.8909711	0.5207328
0.6993306	-0.08683121	-1.2464722
4.8941455	-0.1743442	0.5124076
-1.3503016	2.1693473	-1.037117
-4.0390735	-1.1568705	0.64697194
-1.2939519	-2.6490324	-1.1995863
-1.0602195	0.5581373	-0.5461053
-0.16857657	3.0270355	-0.7548525
3.1454012	-3.5731516	-2.2125041
0.24783155	3.9292314	-0.66233504
0.7192808	4.0199866	0.24516062
1.4802694	1.2860585	-2.3140147
5.0362206	-2.5708172	-1.3814895
-0.5886878	1.2755032	0.63689035
-0.1817341	-1.2490519	2.7862601
-1.8910793	-0.62780607	0.8508849
-1.449654	3.0965886	0.9509029
0.5408398	1.1117679	-0.4546921
0.40411752	-1.1245674	4.075166
-0.93300146	-2.8394344	0.4549769
-2.2429664	1.6927357	1.6573597
-0.24062039	0.11464009	0.24810421
6.813672	-1.0824397	1.7986943
-0.106932394	-0.32102913	-0.23137629
-2.3869312	1.8522459	0.17565595
-0.38864926	-2.2744195	-0.9258636
-0.3116813	-0.30932885	2.2045026
-1.8518238	-1.0830932	0.046056997
-1.3654968	3.313086	-0.84358656
-0.2939874	0.05852058	-0.73998415
-0.9537495	3.3854666	0.2133534
-2.8484669	-0.98455757	0.4931715
6.2028356	-0.6474309	1.1394436
-0.87809515	-1.0535425	-0.4192374
-3.2582455	-2.347483	1.8647321
-3.759225	-1.4902862	0.27726763
0.47451687	3.5358677	-0.17047353
0.40750742	3.4878685	-1.7939545
0.86155885	-1.4782066	0.6180329
0.40875727	-1.4379396	-1.1456081
-3.0002809	-3.3761702	1.409964
0.8065451	1.2860197	-0.076704815
-0.060811743	-1.3336543	2.5032978
0.9742	0.70777625	-1.2389172
-2.001246	2.6781638	0.59712774
-1.1970508	-1.4241709	-0.19897318
0.7792707	-2.9026282	-0.12962024
-0.7458133	2.7946465	-1.6439025
1.8042421	-0.3373645	3.5599902
1.5115788	0.9878466	-0.58331925
-0.031564843	3.8748965	-0.3697081
6.578848	-1.7144694	-2.1023028
7.1219454	0.26820976	1.8170578
-2.7371538	0.89348435	-1.1349697
3.1550753	-4.1142836	0.5306266
3.8489175	-0.9401374	1.2151719
-2.1831918	-2.0493536	2.2625642
1.0334105	2.4276934	-2.4668677
-0.9586652	3.3184237	1.4346635
-1.0189697	2.71665	-1.2831539
1.0398709	-1.8218867	1.8943654
-3.6665592	-1.362013	-0.21200815
-3.0392435	1.0856631	0.14857857
-1.9071102	-0.77005327	0.2254592
-2.022725	2.1770542	0.29845437
1.5255498	2.3018231	-4.7248816
0.5277723	-2.6861591	-0.10856441
-3.745443	-1.0097641	0.1223084
-0.16956122	-2.029664	0.7514298
-1.4456873	2.71861	0.98565525
-3.9362414	-1.4101448	0.23746216
-1.0883101	2.306649	-1.5609696
-0.8608814	-2.513534	-1.0304973
1.267064	1.9646963	-1.3854196
-1.607726	3.0937538	-0.76217395
1.199785	2.5454772	-1.3828893
-1.4768432	-0.64289725	2.263063
2.4112625	-0.9099516	2.5918417
-0.42433637	4.037741	-0.17872639
-1.7683936	-2.3799655	1.1120648
2.460235	-3.1756132	0.80221015
4.0932508	0.6414646	3.7506905
0.6870911	0.91370726	1.2468336
-2.5918033	2.0868042	-1.5489174
0.4354985	-1.3256632	-2.5573792
-0.9912276	3.066689	-0.010121551
3.3890839	-1.3896376	-4.220457
-1.501935	2.1636183	-1.3665141
7.590248	-1.8179687	3.039264
0.6398085	-2.977254	-2.2029371
1.659554	-0.87669635	3.2926857
-0.16468054	-2.2823346	-3.1841228
-0.11997855	3.3058496	0.6576576
-1.3204376	2.518514	-1.5569576
6.1865625	-0.20051868	1.0952108
-1.4278436	0.19817613	1.4883319
3.2175124	-3.3435366	1.7887259
0.6141926	-1.1693845	0.9051185
-0.76782733	3.0529737	-0.33408615
0.66517925	0.01884204	-3.263449
-1.270757	3.1047204	-1.0619668
0.29774135	2.8647263	-1.3278517
-3.9252524	-1.834834	0.7246
-0.46752927	-1.0453368	-2.0653098
3.4568343	3.718592	-0.7262996
3.2304447	1.1413975	-1.1370525
1.830228	-2.163219	0.49609977
-1.1333675	2.420201	-1.5626794
2.1456563	4.204141	-0.95377946
0.66232926	2.1436245	-2.9991875
-1.0288429	0.78915197	1.9663678
1.3693231	-1.0076774	2.0977483
-0.6119013	-1.1260281	0.32148072
-2.8668218	-0.6281937	-1.4159615
-3.5411205	-2.2432961	1.3866403
-1.5016894	-0.51795965	0.011705419
0.44146103	-1.1683005	2.9365358
-2.207175	0.84124106	0.34937936
3.8851442	-3.0240366	0.60759693
-1.3201786	-0.1476108	-4.0478754
6.425279	-0.0047746785	2.5470407
-0.19757205	-0.24604572	-2.3168633
4.416516	-3.0666442	-1.6207204
-1.6168569	-0.4419263	0.5737275
7.754876	-1.2067746	1.6218837
